Titel,Token,Sentiment-Score
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,porttalk,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,live,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,:,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,zero,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,-,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,emission,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,innovatives,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,.,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,schiffe,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,31,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,erwartete,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,aktuelles,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,news,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,events,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,mediathek,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,klima,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,im,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,hamburger,0.0
Port of Hamburg | PORTtalk Live: Zero-Emission-Port - Innovatives ...,hafen,0.0
Royal IHC: Creating the maritime future,royal,0.0
Royal IHC: Creating the maritime future,ihc,0.0
Royal IHC: Creating the maritime future,:,0.0
Royal IHC: Creating the maritime future,creating,1.2
Royal IHC: Creating the maritime future,the,0.0
Royal IHC: Creating the maritime future,maritime,0.0
Royal IHC: Creating the maritime future,future,0.0
Royal IHC: Creating the maritime future,offshore,0.0
Royal IHC: Creating the maritime future,energy,1.1
Royal IHC: Creating the maritime future,mining,0.0
Royal IHC: Creating the maritime future,defence,0.4
Royal IHC: Creating the maritime future,.,0.0
Royal IHC: Creating the maritime future,ahead,0.0
Royal IHC: Creating the maritime future,in,0.0
Royal IHC: Creating the maritime future,climate,0.0
Royal IHC: Creating the maritime future,change,0.0
Royal IHC: Creating the maritime future,",",0.0
Royal IHC: Creating the maritime future,zero,0.0
Royal IHC: Creating the maritime future,emission,0.0
Royal IHC: Creating the maritime future,more,0.0
Royal IHC: Creating the maritime future,efficiency,1.5
Royal IHC: Creating the maritime future,through,0.0
Royal IHC: Creating the maritime future,digitization,0.0
Royal IHC: Creating the maritime future,these,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",neuer,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",meilenstein,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",für,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",den,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",akkubetriebenen,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",",",0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",emissionsfreien,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",.,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",may,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",2,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",2022,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",schiffe,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",auf,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",langstreckenfahrten,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",anzutreiben,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",zero,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",-,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",emission,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",transport,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",for,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",ships,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",/,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",de,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",european,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",union,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",2024,0.0
"Neuer Meilenstein für den akkubetriebenen, emissionsfreien ...",cordis,0.0
VARD: Home,vard,0.0
VARD: Home,:,0.0
VARD: Home,home,0.0
VARD: Home,sea,0.0
VARD: Home,zero,0.0
VARD: Home,kick,0.0
VARD: Home,off,0.0
VARD: Home,march,0.0
VARD: Home,2023,0.0
VARD: Home,photo,0.0
VARD: Home,credit,1.6
VARD: Home,hurtigruten,0.0
VARD: Home,.,0.0
VARD: Home,21,0.0
VARD: Home,norway's,0.0
VARD: Home,project,0.0
VARD: Home,enters,0.0
VARD: Home,next,0.0
VARD: Home,phase,0.0
VARD: Home,to,0.0
VARD: Home,launch,0.0
VARD: Home,emission,0.0
VARD: Home,ship,0.0
VARD: Home,by,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,bz,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,-,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,antrieb,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,auch,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,für,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,große,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,schiffe,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,denkbar,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,hydrogeit,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,verlag,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,.,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,may,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,24,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,",",0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,2022,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,dabei,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,handelt,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,es,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,sich,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,um,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,ein,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,system,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,mit,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,einer,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,leistung,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,von,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,142,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,kw,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,das,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,speziell,0.004
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,an,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,die,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,zeus,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,modelle,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,(,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,zero,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,emission,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,ultimate,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,ship,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,),0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,des,0.0
BZ-Antrieb auch für große Schiffe denkbar | Hydrogeit Verlag ...,triester,0.0
News,news,0.0
News,revolutionizing,0.0
News,ship,0.0
News,power,0.0
News,:,0.0
News,this,0.0
News,project,0.0
News,pioneers,0.0
News,advanced,1.0
News,dc,0.0
News,grids,0.0
News,for,0.0
News,safer,1.8
News,",",0.0
News,more,0.0
News,efficient,1.8
News,and,0.0
News,low,-1.1
News,-,0.0
News,carbon,0.0
News,maritime,0.0
News,energy,1.1
News,stay,0.0
News,tuned,0.0
News,updates,0.0
News,!,0.0
News,"""",0.0
News,we're,0.0
News,.,0.0
LPG Propulsion Explained - BW LPG,lpg,0.0
LPG Propulsion Explained - BW LPG,propulsion,0.0
LPG Propulsion Explained - BW LPG,explained,0.0
LPG Propulsion Explained - BW LPG,-,0.0
LPG Propulsion Explained - BW LPG,bw,0.0
LPG Propulsion Explained - BW LPG,is,0.0
LPG Propulsion Explained - BW LPG,taking,0.0
LPG Propulsion Explained - BW LPG,the,0.0
LPG Propulsion Explained - BW LPG,lead,0.0
LPG Propulsion Explained - BW LPG,and,0.0
LPG Propulsion Explained - BW LPG,advancing,0.0
LPG Propulsion Explained - BW LPG,technology,0.0
LPG Propulsion Explained - BW LPG,towards,0.0
LPG Propulsion Explained - BW LPG,zero,0.0
LPG Propulsion Explained - BW LPG,carbon,0.0
LPG Propulsion Explained - BW LPG,fuel,0.0
LPG Propulsion Explained - BW LPG,.,0.0
LPG Propulsion Explained - BW LPG,we,0.0
LPG Propulsion Explained - BW LPG,will,0.0
LPG Propulsion Explained - BW LPG,continue,0.0
LPG Propulsion Explained - BW LPG,to,0.0
LPG Propulsion Explained - BW LPG,evolve,0.0
LPG Propulsion Explained - BW LPG,meet,0.0
LPG Propulsion Explained - BW LPG,needs,0.0
LPG Propulsion Explained - BW LPG,of,0.0
LPG Propulsion Explained - BW LPG,global,0.0
LPG Propulsion Explained - BW LPG,trade,0.0
LPG Propulsion Explained - BW LPG,",",0.0
LPG Propulsion Explained - BW LPG,offer,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,carsten,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,wiebers,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,on,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,linkedin,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,:,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,cruise,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,netzero,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,eedi,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,.,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,jul,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,4,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,",",0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,2023,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,zero,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,emission,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,fuel,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,and,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,shoreside,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,power,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,for,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,ships,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,at,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,germany's,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,ports,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,schiffe,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,tatsächlich,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,emissionsfrei,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,betrieben,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,werden,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,es,0.0
Carsten Wiebers on LinkedIn: #cruise #netzero #eedi ...,gibt,0.0
