Titel,Token,Sentiment-Score
Digital map for inland waterway transportation - Inland ENC (since ...,digital,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,map,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,for,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,inland,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,waterway,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,transportation,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,-,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,enc,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,(,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,since,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,.,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,the,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,entire,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,austrian,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,danube,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,and,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,common,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,border,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,areas,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,with,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,germany,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,slovakia,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,",",0.0
Digital map for inland waterway transportation - Inland ENC (since ...,depth,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,data,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,were,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,issued,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,in,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,form,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,of,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,bathymetric,0.0
Digital map for inland waterway transportation - Inland ENC (since ...,encs,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",rhine,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",in,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",south,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",germany,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",reopens,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",to,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",cargo,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",transport,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",",",0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",new,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",closures,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",.,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",jun,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",7,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",2024,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",according,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",reuters,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",the,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",german,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",inland,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",waterways,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",navigation,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",agency,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",stated,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",that,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",falling,-0.6
"Rhine in south Germany reopens to cargo transport, new closures ...",water,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",levels,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",resulting,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",from,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",drier,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",weather,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",this,0.0
"Rhine in south Germany reopens to cargo transport, new closures ...",week,0.0
Germany announces major investment in inland waterways,germany,0.0
Germany announces major investment in inland waterways,announces,0.0
Germany announces major investment in inland waterways,major,0.0
Germany announces major investment in inland waterways,investment,0.0
Germany announces major investment in inland waterways,in,0.0
Germany announces major investment in inland waterways,inland,0.0
Germany announces major investment in inland waterways,waterways,0.0
Germany announces major investment in inland waterways,may,0.0
Germany announces major investment in inland waterways,17,0.0
Germany announces major investment in inland waterways,",",0.0
Germany announces major investment in inland waterways,2019,0.0
Germany announces major investment in inland waterways,.,0.0
Germany announces major investment in inland waterways,germany's,0.0
Germany announces major investment in inland waterways,transport,0.0
Germany announces major investment in inland waterways,ministry,0.0
Germany announces major investment in inland waterways,has,0.0
Germany announces major investment in inland waterways,set,0.0
Germany announces major investment in inland waterways,out,0.0
Germany announces major investment in inland waterways,a,0.0
Germany announces major investment in inland waterways,masterplan,0.0
Germany announces major investment in inland waterways,for,0.0
Germany announces major investment in inland waterways,increasing,0.0
Germany announces major investment in inland waterways,the,0.0
Germany announces major investment in inland waterways,amount,0.0
Germany announces major investment in inland waterways,of,0.0
Germany announces major investment in inland waterways,freight,0.0
Germany announces major investment in inland waterways,moved,0.0
Germany announces major investment in inland waterways,using,0.0
Germany announces major investment in inland waterways,waterway,0.0
Germany announces major investment in inland waterways,network,0.0
InnoWaTr | Logistik-Initiative Hamburg,innowatr,0.0
InnoWaTr | Logistik-Initiative Hamburg,logistik,0.0
InnoWaTr | Logistik-Initiative Hamburg,-,0.0
InnoWaTr | Logistik-Initiative Hamburg,initiative,0.0
InnoWaTr | Logistik-Initiative Hamburg,hamburg,0.0
InnoWaTr | Logistik-Initiative Hamburg,(,0.0
InnoWaTr | Logistik-Initiative Hamburg,innovative,1.9
InnoWaTr | Logistik-Initiative Hamburg,waterway,0.0
InnoWaTr | Logistik-Initiative Hamburg,transportation,0.0
InnoWaTr | Logistik-Initiative Hamburg,),0.0
InnoWaTr | Logistik-Initiative Hamburg,is,0.0
InnoWaTr | Logistik-Initiative Hamburg,a,0.0
InnoWaTr | Logistik-Initiative Hamburg,sustainability,0.0
InnoWaTr | Logistik-Initiative Hamburg,and,0.0
InnoWaTr | Logistik-Initiative Hamburg,innovation,1.6
InnoWaTr | Logistik-Initiative Hamburg,project,0.0
InnoWaTr | Logistik-Initiative Hamburg,funded,0.0
InnoWaTr | Logistik-Initiative Hamburg,by,0.0
InnoWaTr | Logistik-Initiative Hamburg,the,0.0
InnoWaTr | Logistik-Initiative Hamburg,eu,0.0
InnoWaTr | Logistik-Initiative Hamburg,.,0.0
InnoWaTr | Logistik-Initiative Hamburg,aims,0.0
InnoWaTr | Logistik-Initiative Hamburg,to,0.0
InnoWaTr | Logistik-Initiative Hamburg,open,0.0
InnoWaTr | Logistik-Initiative Hamburg,up,0.0
InnoWaTr | Logistik-Initiative Hamburg,inland,0.0
InnoWaTr | Logistik-Initiative Hamburg,transport,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,impact,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,of,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,climate,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,change,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,on,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,the,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,competitive,0.7
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,position,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,.,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,however,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,",",0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,share,1.2
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,inland,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,waterway,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,transport,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,in,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,these,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,german,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,seaports,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,is,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,not,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,that,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,high,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,accessibility,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,via,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,waterways,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,to,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,and,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,from,0.0
IMPACT OF CLIMATE CHANGE ON THE COMPETITIVE POSITION ...,ports,0.0
Working Paper No.297 Living and working conditions in inland ...,working,0.0
Working Paper No.297 Living and working conditions in inland ...,paper,0.0
Working Paper No.297 Living and working conditions in inland ...,no,-1.2
Working Paper No.297 Living and working conditions in inland ...,.,0.0
Working Paper No.297 Living and working conditions in inland ...,297,0.0
Working Paper No.297 Living and working conditions in inland ...,living,0.0
Working Paper No.297 Living and working conditions in inland ...,and,0.0
